4,28,20,10556,10699,10555,2545.89,0.9756097560975547
4,28,19,10471,10556,10470,609.34,0.805229253505118
4,28,18,10434,10556,10413,1567.75,0.35335689045936647
4,28,17,10406,10501,10406,1131.22,0.2683534598428139
4,28,16,10507,10535,10400,1121.11,-0.9705938881414511
4,28,15,10519.92,10565,10463,896.21,-0.12296564195297321
4,28,14,10460,10570,10440,1381.59,0.5695860805025177
4,28,13,10411,10511,10380,1389.59,0.4684512428298291
4,28,12,10554,10605,10380,2153.72,-1.3735472096820587
4,28,11,10562,10646,10507,1135.63,-0.07580064430547395
4,28,10,10598,10631,10489,1394.29,-0.3408445370195068
4,28,9,10491.08,10640,10456,2813.39,1.0088695980373643
4,28,8,10744,10808,10356,2049.54,-2.4108099452105876
4,28,7,10805,10820.38,10649.01,2266.65,-0.5677587490692417
4,28,6,10939,11065,10755,4780.59,-1.2401665895418716
4,28,5,10902,10966,10883,695.1,0.33823932717798755
4,28,4,10899,10966,10883,1386.82,0.02751788662629906
4,28,3,10675,10966,10675,3150.68,2.0552344251766215
4,28,2,10691,10786,10672,876.64,-0.1498829039812506
4,28,1,10655.92,10725,10624,905.31,0.32812646150968305
4,28,0,10582,10702,10560,1021.2,0.6936989016434012
3,27,23,10749,10763.94,10562,1359.36,-1.5781515781515765
3,27,22,10755.62,10822.91,10707,1268.55,-0.06158712438366365
3,27,21,10673,10785,10656,993.01,0.7681565544338724
3,27,20,10691,10730,10612,845.15,-0.16864986414316263
3,27,19,10630,10746,10619,1106.62,0.5705733794780627
3,27,18,10564,10646,10564,699.89,0.6208842897460016
3,27,17,10617,10635,10532,859.24,-0.5017039000378816
3,27,16,10577,10669,10555,1415.72,0.3767542620325912
3,27,15,10674,10677,10480,3543.55,-0.91708423938735
3,27,14,10874,10887,10631,3012.02,-1.873711823121596
3,27,13,10676,10888,10672,3681.61,1.8208570903071575
3,27,12,10706,10746,10650,1051.1,-0.28100412139377795
3,27,11,10635,10741,10620,1334.13,0.6631795254997286
3,27,10,10742,10745,10602,2193.85,-1.0061118946873506
3,27,9,10699,10788,10626,2262.48,0.40029789610873934
3,27,8,10617,10764,10617,2955.92,0.7664267688569026
3,27,7,10302,10660.88,10270,2940.72,2.9669398135066416
3,27,6,10329,10377,10240,835.31,-0.2620850320326156
3,27,5,10301,10345,10224,946.5,0.2710814212411776
3,27,4,10275,10400,10253,777.95,0.25240267935151905
3,27,3,10170,10315,10170,864.42,1.0218978102189737
3,27,2,10198,10253,10125,970.8,-0.27531956735495555
3,27,1,10368,10389,10162,1160.76,-1.6669935281427684
3,27,0,10320,10409,10287,1107.34,0.4629629629629619
2,26,23,10355,10370,10267,1031.68,-0.33914728682169937
2,26,22,10369,10423,10308,1923.24,-0.13520038628682585
2,26,21,10274,10439,10250,2511.62,0.9161924968656479
2,26,20,10238,10274,10141,1119.27,0.35039906560248824
2,26,19,10249,10300,10184,1212.66,-0.1074428599335846
2,26,18,10195,10250,10165,997.81,0.5268806712849994
2,26,17,10184,10209,10101,2604.96,0.1078960274644345
2,26,16,10259,10409,10160,3801.75,-0.7364493322859431
2,26,15,10228,10280,10153,1552.41,0.30217370114046105
2,26,14,10120,10352,10120,4468.44,1.0559249120062617
2,26,13,9876.6,10246,9855,7796.53,2.4051383399209385
2,26,12,9732,9900,9650,1836.16,1.4640665816171605
2,26,11,9689.3,9750,9649,1629.57,0.43875873407316135
2,26,10,9454.9,9702.63,9454.9,1732.94,2.419163407057269
2,26,9,9433.3,9527,9433.2,995.29,0.22845297147510735
2,26,8,9456,9467.3,9359.9,1091.34,-0.24063689270987254
2,26,7,9419,9480,9397,637.83,0.39128595600676874
2,26,6,9609,9631,9385.9,1064.68,-2.0171992780549886
2,26,5,9655.3,9671.3,9552,770.86,-0.4818399417212902
2,26,4,9601.4,9664.5,9560,875.57,0.5582426232224691
2,26,3,9728,9730,9567,917.97,-1.3185577103339057
2,26,2,9710.8,9821.1,9654,1800.28,0.17680921052631504
2,26,1,9558.8,9719,9558.8,1179.45,1.565267537175103
2,26,0,9581.9,9600,9518.2,786.69,-0.24166213332217978
1,25,23,9641,9648,9530,1149.17,-0.6167879021905947
1,25,22,9582,9679.16,9518.2,1350.21,0.6119697126854078
1,25,21,9558.1,9633.6,9508.8,987.54,0.24942600709663054
1,25,20,9458.5,9583.1,9433.2,1108.4,1.0420481057950894
1,25,19,9428.9,9511.7,9380.1,1079.71,0.3129460273827789
1,25,18,9339.7,9446.2,9280.4,1510.73,0.9460276384307633
1,25,17,9387.9,9420,9319,1076.44,-0.5160765335074871
1,25,16,9400,9458,9360.5,1468.12,-0.12888931496928535
1,25,15,9380,9468.9,9287.1,2417.09,0.2127659574468055
1,25,14,9471.9,9512,9380,1477.86,-0.9797441364605532
1,25,13,9516.1,9572,9403.4,1520.84,-0.4666434400701007
1,25,12,9651,9691.3,9480,1623.43,-1.4175975452128426
1,25,11,9651.6,9740.2,9596,1268.24,-0.006216972334470938
1,25,10,9605,9699.7,9552.7,976.08,0.4828215010982575
1,25,9,9600.5,9654,9520,1251.72,0.04685059864654306
1,25,8,9736.7,9779.4,9592,1452.01,-1.4186761106192591
1,25,7,9771,9840,9682,876.91,-0.35227541158708675
1,25,6,9715.8,9840,9715.8,2014.67,0.5649370586429399
1,25,5,9698.7,9735.4,9626,718.91,0.17600197616252444
1,25,4,9570,9748.7,9518.8,980.19,1.3269819666553246
1,25,3,9596,9600.9,9468,1002.2,-0.2716823406478568
1,25,2,9742,9744.9,9570,856.11,-1.5214672780325031
1,25,1,9620.9,9750,9620,944.92,1.2430712379388211
1,25,0,9666.3,9669,9545,1075.31,-0.47188932428359465
7,24,23,9586,9699.9,9584,1433.37,0.8307211652855813
7,24,22,9479.4,9684.9,9425,1926.51,1.1120383893177603
7,24,21,9383.9,9490,9377.9,1596.41,1.0074477287592032
7,24,20,9577.9,9579,9350.3,3802.15,-2.0673707094065463
7,24,19,9545.7,9643,9510,1420.61,0.3361906054562951
7,24,18,9613.6,9706.9,9545,1542.75,-0.7113150423750909
7,24,17,9762,9764.7,9602,1291.38,-1.5436465007905582
7,24,16,9731,9790,9603,2130.64,0.3175578774841199
7,24,15,9734,9803,9700,1639.31,-0.03082930839583753
7,24,14,9621,9770,9561,2524.51,1.1608793918224762
7,24,13,9747,9747,9514.4,3315.72,-1.3096351730589362
7,24,12,9708.1,9798,9602,1792.49,0.3990971580999201
7,24,11,9719.9,9778,9605,2466.83,-0.12154798570264802
7,24,10,10012,10021,9632,5706.77,-3.0051749503595744
7,24,9,9994.8,10139,9990.1,1304.84,0.17179384738315662
7,24,8,10100,10101,9898,1460.56,-1.0525473246087955
7,24,7,10157,10159,9921.1,4095.23,-0.5643564356435604
7,24,6,10437,10479,9750,3690.72,-2.756719503790478
7,24,5,10379,10450,10345,1097.92,0.5557152438440198
7,24,4,10398,10500,10378,1451.35,-0.18306195201849107
7,24,3,10417,10417,10306,861.44,-0.18272744758607473
7,24,2,10330,10440,10329,2838.05,0.8351732744552152
7,24,1,10320,10330,10240,1345.39,0.09680542110358203
7,24,0,10144,10345,10108,2181.43,1.7054263565891432
6,23,23,10144,10219,10100,2336.91,0.0
6,23,22,9890,10149,9889.8,1526.22,2.503943217665622
6,23,21,9950.4,9999,9890,857.25,-0.6107178968655091
6,23,20,10027,10027,9864.67,2506.67,-0.7698182987618623
6,23,19,10192,10218,9975,1990.4,-1.645556996110514
6,23,18,10101,10215,10090,1341.7,0.8928571428571388
6,23,17,10076,10140,10037,1430.15,0.24750024750024124
6,23,16,10301.88,10302,10041,3822.07,-2.241762604208006
6,23,15,10306,10356,10243,1229.79,-0.039992700361494826
6,23,14,10211,10395,10211,4130.39,0.9217931302154057
6,23,13,10195.68,10244,10150,1506.57,0.1500342767603513
6,23,12,10191,10249.82,10100,1949.92,0.04590179370086389
6,23,11,9998.7,10237,9954,2600.66,1.8869590815425283
6,23,10,10106,10200,9920,2637.04,-1.0731395081360517
6,23,9,9935.1,10211.05,9920,3042.66,1.6910746091430866
6,23,8,9884,9970,9841,1424.48,0.5143380539702775
6,23,7,9830.1,9898.3,9796.8,915.73,0.5453257790368156
6,23,6,9812.9,9831,9692,1636.8,0.17497278766238367
6,23,5,9838.7,9999,9690,2457.45,-0.26291921857963985
6,23,4,9805.4,9923.7,9803,1811.05,0.3384593493042871
6,23,3,9740.7,9828.6,9690,1412.74,0.6598404960531923
6,23,2,9709,9809.3,9660,2295.23,0.3254386235075515
6,23,1,9656.72,9730,9583.1,4263.14,0.5384694613245529
6,23,0,9826.5,9827,9625,7788.25,-1.7581539073308505
5,22,23,9949.1,9967,9812,1201.76,-1.2476466697196429
5,22,22,9889,9958,9811,1361.25,0.6040747404287856
5,22,21,10084,10125,9800,3353.3,-1.9718879563150864
5,22,20,10038.88,10115,9967,1800.48,0.44744149147165047
5,22,19,9900,10047,9860,1866.74,1.383421258148303
5,22,18,9857.1,9960,9800.1,2100.32,0.4333333333333371
5,22,17,9915,9955,9740,5104.16,-0.5873938582341651
5,22,16,9997.95,10075,9890,2565.46,-0.8366111951588522
5,22,15,9923.5,10135,9853,3925.74,0.7446526537940343
5,22,14,9898.5,10021,9750,5826.95,0.2519272434120978
5,22,13,9911,9969,9800,5521.24,-0.12628175986260715
5,22,12,10258,10333,9855,6938.36,-3.501160326909499
5,22,11,10120,10288,10119,3527.49,1.3452914798206308
5,22,10,10324,10379,10050,5356.38,-2.015810276679858
5,22,9,10416,10546,10269.24,2584.53,-0.8911274699728864
5,22,8,10604,10681,10413,2104.91,-1.804915514592949
5,22,7,10831,10864,10537,2522.44,-2.140701622029411
5,22,6,10775,10915,10770,1674.62,0.517034438186684
5,22,5,10712,10844,10711,1920.17,0.5846867749419999
5,22,4,10725,10749,10600,1190.93,-0.1213592233009706
5,22,3,10728,10770,10660,1240.88,-0.02797202797202658
5,22,2,10638,10799,10572,2527.97,0.838926174496649
5,22,1,10477,10649,10467,2380.36,1.5134423763865357
5,22,0,10450,10500,10300,1146.68,0.2577073589768162
4,21,23,10453,10549,10375,1616.78,-0.028708133971292682
4,21,22,10260,10485,10217,2017.2,1.846359896680383
4,21,21,10374,10409,10221,1896.99,-1.1111111111111143
4,21,20,10393,10460,10200,4009.09,-0.1831501831501896
4,21,19,10522,10570,10365,1830.43,-1.2412200519580523
4,21,18,10520,10677.35,10500,2320.2,0.019007793195214617
4,21,17,10463.04,10535,10391,2274.47,0.5414448669201448
4,21,16,10557,10580,10320,5007.02,-0.8980181668042775
4,21,15,10634,10669,10400,4178.51,-0.7293738751539252
4,21,14,10727,10788,10444,5248.5,-0.8745533195410928
4,21,13,11000,11099,10681,3694.38,-2.5449799571175618
4,21,12,10936.99,11045,10926,1193.05,0.5728181818181781
4,21,11,10941,11079,10898,1322.53,-0.036664566759242234
4,21,10,11166,11171,10852.22,2882.11,-2.0564847820126175
4,21,9,11031,11188,10961,1843.91,1.2090274046211817
4,21,8,11099,11099,10921,1995.05,-0.6164445653159305
4,21,7,11063,11129,10964,1650.6,0.3243535453644455
4,21,6,10824,11090.68,10747,2472.58,2.1603543342673817
4,21,5,10772,10898,10711,1612.29,0.4804138950480308
4,21,4,10922,10933,10680,4381.98,-1.3924990716672738
4,21,3,11055,11140,10870,2504.86,-1.2177256912653291
4,21,2,11058,11119.2,10910,3135.97,-0.027137042062406636
4,21,1,11088,11239,10999,4343.18,-0.2712967986977759
4,21,0,11211,11214,10850,10833.65,-1.1093073593073655
3,20,23,11352,11407,11100,7691.8,-1.2576933369012693
3,20,22,11683,11788,11250,5152.56,-2.9157857646229672
3,20,21,11729,11738,11651,1269.27,-0.39373448600530025
3,20,20,11660,11745,11620,1209.28,0.588285446329607
3,20,19,11684,11720,11520,1780.39,-0.20583190394512485
3,20,18,11676,11730,11611,1502.53,0.06846970215678994
3,20,17,11569,11749,11563,2498.08,0.9164097293593727
3,20,16,11504,11666,11480,2171.17,0.5618463134238141
3,20,15,11510.94,11548,11380,2083.7,-0.06032684283727008
3,20,14,11546,11570,11450,1472.16,-0.3045798171131082
3,20,13,11418,11616,11410,2116.84,1.108609042092496
3,20,12,11410,11500,11399,892.73,0.07006480994920139
3,20,11,11375,11466,11260,1694.39,0.30674846625767316
3,20,10,11330,11420,11256,1880.1,0.3956043956043942
3,20,9,11340,11360,11175,3398.03,-0.08826125330980972
3,20,8,11534,11571.38,11251,2349.07,-1.7107583774250514
3,20,7,11564,11660,11505,2340.96,-0.2601005722212619
3,20,6,11441,11574,11424,1277.59,1.063645797301973
3,20,5,11466,11484,11375,1168.02,-0.2185123678000167
3,20,4,11428,11548,11415,1042.41,0.33141461712889964
3,20,3,11390,11454,11322,1252.79,0.33251662583128905
3,20,2,11500,11517,11350,1897.54,-0.9657594381036034
3,20,1,11425,11547,11378,4453.34,0.6521739130434696
3,20,0,11172,11444,11156,4937.3,2.2144420131291014
2,19,23,11071,11204,11024,1450.37,0.9040458288578606
2,19,22,11092,11181,10950,1685.71,-0.1896847619907902
2,19,21,11221,11230,11002,3042.66,-1.1630003606202735
2,19,20,11130.88,11230,11029,1750.2,0.8031369753141462
2,19,19,11101,11221,11021,2008.98,0.2684423873045034
2,19,18,10941,11125,10940,2292.05,1.4413115935501253
2,19,17,11072,11100,10900,3531.95,-1.197331139749565
2,19,16,11170,11250,11053,3686.38,-0.8851156069364237
2,19,15,10942.11,11208,10942.11,3967.78,2.0401969561324904
2,19,14,10937,10987,10880,916.32,0.046700316483750726
2,19,13,10902,10980,10845.01,1070.16,0.3200146292401911
2,19,12,10930,11024,10880,1437.88,-0.2568336085122098
2,19,11,10899,10968,10840,1156.16,0.2836230558096986
2,19,10,10931.09,11050,10888,3299.48,-0.2944306817139335
2,19,9,10775,10949,10720,1874.29,1.427945429046872
2,19,8,10828,10842,10720,3184.23,-0.49187935034802877
2,19,7,10479,10879,10478,3195.32,3.2231252308829
2,19,6,10466,10514,10437,560.9,0.1240576390877095
2,19,5,10517.1,10545,10389,1466.44,-0.48824765908656786
2,19,4,10530,10567,10501,812.21,-0.12265738654191694
2,19,3,10575,10649,10474,716.87,-0.42735042735043294
2,19,2,10650,10655,10427,1766.17,-0.7092198581560183
2,19,1,10430,10655,10391,2309.19,2.0657276995305125
2,19,0,10400,10471,10308,1516.14,0.2876318312559931
1,18,23,10569,10570,10327,2825.07,-1.6250000000000142
1,18,22,10758,10768,10547,1175.16,-1.7882486517172964
1,18,21,10768,10778,10616,1324.8,-0.09295408068415156
1,18,20,10843,10847,10722,1687.27,-0.6965081723625559
1,18,19,10771,10889,10682,1785.21,0.6640228718989221
1,18,18,10749,10818,10566,3005.52,0.20425215857395074
1,18,17,10582,10750,10556,2919.19,1.5536328960833572
1,18,16,10632,10693,10425,2474.53,-0.4725004725004709
1,18,15,10740,10855.42,10590,2706.78,-1.0158013544018019
1,18,14,10688,10753,10636,1606.23,0.4841713221601509
1,18,13,10529,10783,10460,3293.76,1.4876497005988085
1,18,12,10568,10569.97,10384,2290.58,-0.37040554658562996
1,18,11,10473,10597,10429.55,3235.5,0.8989401968205897
1,18,10,10127,10474,10127,2960.33,3.3037334097202375
1,18,9,10317,10408,10122,3530.0,-1.876172607879937
1,18,8,10569,10585,10280,3058.12,-2.4425705146845047
1,18,7,10418,10624,10400,2396.03,1.4287065947582533
1,18,6,10409,10631,10350,3215.4,0.08638894221539317
1,18,5,10879,10911,10409,5353.75,-4.515323277932566
1,18,4,10811,10928,10760,1997.22,0.6250574501332835
1,18,3,11050,11109,10750,4260.66,-2.2107113125520357
1,18,2,11174,11250,11002,3066.99,-1.1221719457013677
1,18,1,11089,11225,11064,4136.58,0.7606944693037292
1,18,0,11062,11092,10965,2382.7,0.2434845342231
7,17,23,10925,11084,10913,4861.49,1.2384740553245308
7,17,22,10808,10939,10745,2865.96,1.0709382151029843
7,17,21,10758,10825,10752,748.1,0.46262028127313215
7,17,20,10709,10787,10656,972.92,0.4554749953523043
7,17,19,10777,10792,10671,1117.81,-0.6349799234288867
7,17,18,10786,10790,10654,1438.48,-0.08351118121925083
7,17,17,10800,10855,10735,1194.95,-0.12979788614870813
7,17,16,10726,10837,10689,1626.04,0.6851851851851904
7,17,15,10650,10749,10644,1338.96,0.7085586425508126
7,17,14,10676.01,10703,10522.3,2332.62,-0.2442253521126787
7,17,13,10791,10831,10658,1814.71,-1.0770877884153265
7,17,12,10692,10860,10691,2580.86,0.9174311926605441
7,17,11,10643,10760,10635,1077.41,0.45828656939768564
7,17,10,10672,10760,10600,2312.61,-0.27247956403269313
7,17,9,10790,10820,10650,2089.5,-1.1056971514242804
7,17,8,10720,10850,10700,2629.35,0.6487488415199323
7,17,7,10802,10803.27,10649,4062.61,-0.7649253731343322
7,17,6,10547,10850,10547,4702.08,2.3606739492686586
7,17,5,10567,10585,10480,1158.18,-0.18962738219399
7,17,4,10484,10598,10462,1756.34,0.7854641809406644
7,17,3,10393,10533,10392,1598.21,0.8679893170545654
7,17,2,10370,10500,10353,3219.08,0.22130279996150648
7,17,1,10170,10374,10170,2765.52,1.9286403085824588
7,17,0,10162,10219,10049,1272.05,0.07866273352999542
6,16,23,10191,10216,10151,733.05,-0.28537689431213664
6,16,22,10070,10229,10036,1576.0,1.187322146992443
6,16,21,10010,10122,10010,1175.28,0.5958291956305857
6,16,20,10033,10035,9941,705.48,-0.22977022977022443
6,16,19,9946,10060,9921,905.16,0.8671384431376481
6,16,18,10053,10053,9875.1,1775.61,-1.0758093706012488
6,16,17,10072,10106,10033,817.74,-0.18899830896251046
6,16,16,10038,10165,10009,1319.28,0.3375694996028642
6,16,15,10023,10144,10018.16,1962.22,0.14943215780036212
6,16,14,9825.9,10105,9824.1,2914.16,1.9664771026638732
6,16,13,9863,9947,9816,1511.02,-0.37757355560306394
6,16,12,9803.5,9875,9760.48,1397.51,0.6032647267565636
6,16,11,9767,9828,9670,2076.31,0.3723160095884168
6,16,10,9859.2,9859.2,9759,2285.09,-0.943995085491963
6,16,9,9950,10000,9854.1,2436.42,-0.9209672184355782
6,16,8,9750.1,9972.41,9701,3136.07,2.0090452261306524
6,16,7,9810,9917,9750,1935.5,-0.6143526733059161
6,16,6,10078,10094,9783.6,1889.35,-2.7319062181447435
6,16,5,9996.2,10144,9971.27,1263.55,0.8116689819408549
6,16,4,10080,10087,9930,1842.59,-0.8383185610531854
6,16,3,10145,10180,10001,1715.81,-0.6448412698412795
6,16,2,10270,10271,10113,1579.94,-1.2321340561853162
6,16,1,10220,10270,10136,2866.7,0.4868549172346661
6,16,0,9996,10227,9975,2252.39,2.191780821917817
5,15,23,10062,10130,9990.2,2245.48,-0.6602641056422556
5,15,22,9866,10086,9865.9,1574.97,1.9479228781554383
5,15,21,10065,10070,9850,2925.44,-2.0170281775795615
5,15,20,10090,10125,9980,3252.81,-0.24838549428713463
5,15,19,10053,10169,10020,2273.57,0.36669970267591623
5,15,18,10058,10176,9980,5278.23,-0.04973639709540123
5,15,17,9920.5,10070,9863.8,8282.35,1.367070988268054
5,15,16,9833,9930,9775,2094.47,0.8820119953631433
5,15,15,9864,9875,9741,2009.09,-0.3152649242347252
5,15,14,9665,9875.1,9665,2170.65,2.0174371451743696
5,15,13,9719.9,9738,9612.3,2034.25,-0.5680289705121595
5,15,12,9592.9,9779,9586,2211.83,1.3065978045041646
5,15,11,9643.9,9768,9516.2,3289.41,-0.5316431944458913
5,15,10,9608.6,9697,9470.3,5068.95,0.3660344881220112
5,15,9,9840,9946,9541.31,5673.33,-2.408259267739311
5,15,8,9823.7,9874.15,9788,2296.58,0.1656504065040565
5,15,7,9677.1,9834.1,9647,2493.94,1.4923094149862095
5,15,6,9687.1,9749,9654.5,1475.68,-0.10333674344586541
5,15,5,9728,9729.9,9626.2,1566.34,-0.42221098161472526
5,15,4,9648,9740,9617.8,1584.0,0.8223684210526301
5,15,3,9638.6,9713.5,9575,1913.83,0.09742951907129793
5,15,2,9392.9,9670,9390.1,2384.47,2.5491253916543997
5,15,1,9359.6,9433.2,9359.6,597.39,0.3545230972329989
5,15,0,9455.5,9471.4,9338,1155.59,-1.0246164365998567
4,14,23,9438.7,9489,9389.5,1964.28,0.17767436941461767
4,14,22,9280,9441.5,9222.5,2707.47,1.6813756131670772
4,14,21,9285.2,9313,9221.9,1022.82,-0.05603448275863343
4,14,20,9240.1,9320,9175,1098.84,0.48571920906390176
4,14,19,9276,9294.2,9145,1668.37,-0.38852393372366123
4,14,18,9298.6,9365,9216.5,2318.97,-0.24363949978439337
4,14,17,9262.9,9310,9234.1,1405.73,0.38392876346978255
4,14,16,9306.4,9319.3,9211,1952.32,-0.4696153472454512
4,14,15,9150,9309,9149.4,3237.54,1.6805639130060968
4,14,14,9206.1,9230,9125,2736.95,-0.6131147540983477
4,14,13,9155,9300,9131,4376.26,0.5550667492206287
4,14,12,8934.3,9242,8933.7,7914.15,2.4107045330420647
4,14,11,8757.9,8950,8750,1623.52,1.9744132164803005
4,14,10,8778.1,8845,8738.1,1269.91,-0.23064889985042214
4,14,9,8879.1,8889.9,8773,1410.3,-1.1505906745195489
4,14,8,8896,8906.66,8822.2,1488.63,-0.19033460598483032
4,14,7,8789.8,8918,8789.8,1380.43,1.1937949640287826
4,14,6,8850,8872,8789,1453.89,-0.6848847527816275
4,14,5,8795.9,8875,8716.9,1960.62,0.6112994350282577
4,14,4,8695.2,8848.1,8695,2201.85,1.1448515785763647
4,14,3,8674.2,8711,8634.4,587.72,0.24151255865304222
4,14,2,8648,8734,8647,1440.54,0.3020451453736399
4,14,1,8593.9,8680,8576.1,1005.8,0.6255781683626225
4,14,0,8511.6,8624,8511.6,814.69,0.9576560118223227
3,13,23,8563,8565,8466,881.63,-0.6038817613609666
3,13,22,8548.3,8576,8458,1172.43,0.171668807660879
3,13,21,8701.8,8706,8514,1411.2,-1.7956786729525192
3,13,20,8613.3,8737,8613.3,2250.04,1.0170309591119064
3,13,19,8571,8623.2,8549,555.06,0.49110097175298506
3,13,18,8629.7,8670.1,8567,1412.68,-0.684867576712179
3,13,17,8557.7,8650,8527.1,1572.56,0.8343279604157772
3,13,16,8485.4,8573.7,8480,1258.87,0.8448531731657027
3,13,15,8601.1,8601.1,8459,1565.92,-1.363518514153725
3,13,14,8600.9,8672,8580,1692.54,0.002325283975309844
3,13,13,8567.9,8625,8515.9,1282.01,0.3836807775930424
3,13,12,8507,8591.4,8441,1223.15,0.710792609624292
3,13,11,8485.5,8560.9,8385,1828.7,0.25273304337603975
3,13,10,8440.7,8508.9,8313.52,1810.97,0.5279594602557154
3,13,9,8520.1,8541,8375,2449.13,-0.9406802753326104
3,13,8,8647,8647.97,8435,3056.25,-1.4894191382730355
3,13,7,8707,8743.7,8599.99,1827.04,-0.6938822713079844
3,13,6,8603.2,8710,8553,1644.54,1.1921442517514578
3,13,5,8560,8623.4,8537,2353.35,0.5021387390738425
3,13,4,8764.9,8770,8525,2090.43,-2.393691588785046
3,13,3,8719.9,8769.9,8668.1,1057.63,0.5134114479343737
3,13,2,8739,8750.3,8664.7,1265.41,-0.21903920916524555
3,13,1,8920,8920,8718.66,1457.38,-2.071175191669525
3,13,0,8902.9,8952.9,8805.1,1413.26,0.1917040358744373
2,12,23,8901,9000,8830,4428.73,0.021341360680224852
2,12,22,8842.8,8901.1,8740,1755.08,0.6538591169531571
2,12,21,8874.5,8895.8,8765,1537.66,-0.35848373818248547
2,12,20,8801.5,8928,8767,2824.78,0.8225815538903589
2,12,19,8680,8817.2,8660,1592.54,1.3804465147986207
2,12,18,8769.44,8769.44,8627.1,1005.73,-1.0304147465437978
2,12,17,8666.1,8776.8,8621,1522.16,1.1784104800306494
2,12,16,8657.8,8746,8634.7,1487.43,0.09577549301302213
2,12,15,8547.3,8669.5,8547.3,1413.7,1.276305758968789
2,12,14,8673.1,8698,8514.9,2475.0,-1.4718098112854534
2,12,13,8760.2,8786.5,8642.3,1402.81,-1.0042545341342901
2,12,12,8654.4,8793,8653.4,1942.89,1.2077349832195807
2,12,11,8843.1,8847,8621,2357.52,-2.180393788130914
2,12,10,8799,8860,8717.8,2427.69,0.4986938969366008
2,12,9,8769,8833.9,8726,2288.71,0.34094783498125025
2,12,8,8483.1,8850,8483.1,4170.67,3.260348956551482
2,12,7,8420,8547.9,8374,1267.49,0.7438318539213356
2,12,6,8386,8483,8377.8,597.81,0.4038004750593842
2,12,5,8499.6,8502,8357.4,1046.75,-1.3546386835201503
2,12,4,8474.1,8580,8450,1417.29,0.3000141183114522
2,12,3,8530.5,8580,8435.1,1672.16,-0.6655574043261225
2,12,2,8346.8,8544,8271,2390.97,2.1534493874919463
2,12,1,8217.1,8480,8158.44,4630.14,1.5538889155125162
2,12,0,8070.5,8275,8069.58,1931.59,1.784084409341503
1,11,23,8296.8,8300.2,8000,3220.98,-2.804039402763152
